
[INFO]-----------------start time: Sun Sep 17 18:24:04 2017---------------------
[DEBUG]insert into area values('370685103243', '北水口村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103244', '贾家村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103245', '庄头刘家村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103246', '原疃郭家村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103247', '黄泥沟村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103248', '原疃村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103249', '大户陈家村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103250', '于家埃村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103251', '西华山村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103252', '中华山村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103253', '上华山村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103254', '西梧桐夼村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103255', '古宅村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103256', '上夼村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103257', '赵书策村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103258', '南冯家村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103259', '北冯家村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103260', '侯家沟村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685103261', '谢家沟村民委员会', '370685103000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685103.html');
[DEBUG]insert into area values('370685104000', '毕郭镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/370685.html');
[DEBUG]insert into area values('370685104201', '毕郭一村村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104202', '毕郭二村村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104203', '毕郭三村村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104204', '河西村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104205', '毕郭吴家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104206', '南崔家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104207', '炮手庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104208', '大曲庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104209', '陈家庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104210', '朱家庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104211', '西城子村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104212', '东城子村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104213', '东寨里村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104214', '东杨格庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104215', '西杨格庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104216', '小许家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104217', '张家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104218', '姜家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104219', '程家洼村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104220', '刘家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104221', '富裕庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104222', '河南村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104223', '方家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104224', '沙沟村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104225', '大霞坞村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104226', '西霞坞村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104227', '张家庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104228', '交界洼村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104229', '西沟子村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104230', '岭上村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104231', '官地村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104232', '西庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104233', '埠上村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104234', '东万福庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104235', '西万福庄村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104236', '崤山后村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104237', '犁儿埠村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104238', '黑都泊村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104239', '官地洼村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104240', '东秦家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104241', '西秦家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104242', '庙子夼村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104243', '滕家村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685104244', '南泊子村民委员会', '370685104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685104.html');
[DEBUG]insert into area values('370685105000', '玲珑镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/370685.html');
[DEBUG]insert into area values('370685105201', '玲珑沟上村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105202', '山前村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105203', '横掌姜家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105222', '鲁格庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105223', '睦邻庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105224', '盛家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105225', '王家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105226', '前花园村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105227', '后花园村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105228', '潘家集村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105229', '欧家夼村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105230', '吕格庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105231', '玲珑高家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105232', '山前路家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105233', '玲珑台上村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105234', '大蒋家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105235', '小蒋家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105236', '冯家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105237', '柳家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105238', '寨子村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105239', '东庄头村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105240', '西庄头村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105241', '东疃补庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105242', '西疃补庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105243', '虎王庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105244', '龙泉庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105245', '高家疃村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105246', '官家河村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105247', '磨山夼路家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105248', '罗山李家村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685105249', '玉泉庄村民委员会', '370685105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685105.html');
[DEBUG]insert into area values('370685106000', '张星镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/370685.html');
[DEBUG]insert into area values('370685106201', '张星东村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106202', '张星西村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106203', '石对头村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106204', '北坡子村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106205', '前栾家村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106206', '傅家村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106207', '后栾家村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106208', '黄庄子村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106209', '东石家村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106210', '大郝家村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
[DEBUG]insert into area values('370685106211', '盛家庄村民委员会', '370685106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/37/06/85/370685106.html');
